ModelID,BRCA1 (672),NOTCH3 (4854),CTCF (10664),CDK6 (1021),MET (4233),ARID1A (8289),PIK3CA (5290),KRAS (3845),NOTCH2 (4853),APC (324),CDK4 (1019),MYC (4609),IDH1 (3417),BRCA2 (675),RB1 (5925),TP53 (7157),SMAD4 (4089),ERBB2 (2064),EGFR (1956),CDKN2A (1029),NOTCH1 (4851),BRAF (673),CTNNB1 (1499),ALK (238),PTEN (5728),IDH2 (3418),NF2 (4771),NF1 (4763),NOTCH4 (4855)
ACH-002781,2.6915341649192004,5.049195105622275,4.623515741490549,5.984133594540979,6.028790136349901,4.840463233869542,4.166715444966423,4.519793486241101,4.955591791753994,3.803227036434928,6.714795011118162,5.333781500631152,6.382840144475236,0.8155754288625725,3.670160514126634,5.595443984589479,4.33699741660501,5.685099172006606,6.063287212206184,0.0,2.4168397419128294,3.655351828612554,7.266880219149588,0.01435529297707,3.636914580355878,6.15238625842844,0.8875252707415875,4.534186139090097,0.2141248053528473
ACH-001360,4.654206377944292,1.8237493603082728,5.383704292474052,4.857980995127572,5.228433920513366,3.609991295212679,2.307428525192248,3.0268000593437154,2.735522177296537,1.6415460290875237,7.852311020923607,4.856487779495678,6.219168520462161,2.3045110418099526,3.092545741543565,4.792334805706692,2.941106310946432,5.109778429078662,6.655781138254433,7.36571003193819,3.269033146455237,2.582556003014061,5.285402218862249,0.0285691521967709,6.69849632031307,5.73903797911741,1.0772429989324606,3.320484678017693,0.137503523749935
ACH-002921,4.975446765640962,5.499845887083206,4.861459166361513,0.01435529297707,0.0,3.3978029618624896,2.922197848396367,3.967168607532628,5.440620047679168,3.1667154449664223,6.929672661579345,6.12639473762014,6.658639942401795,2.8318772411916733,4.508428652531857,6.149137401227992,4.6959938131099,7.988400663729435,0.0,1.070389327891398,4.611172380044005,3.465974464504069,7.242221395098369,0.0,5.136683577697236,6.82781902461732,4.00539998774259,4.733354340613827,0.8639384504239714
ACH-001715,4.263785613890803,2.18269229751619,4.458119481174506,3.3476656563009706,4.3743439890385005,3.45022149589718,4.28021399581062,4.571676809970931,6.402244655254077,3.784503982929567,8.25564235201939,6.065227622775619,7.368331843371326,3.10936055940423,5.209843230525496,0.2387868595871165,4.249445341085838,4.173926931999809,3.488000770834068,0.0,0.9560566524124028,2.726831217032493,8.13581187410422,0.3103401206121505,4.808385050656093,4.659924558402379,4.255500733148386,3.768713657030485,0.3673710656485294
ACH-001617,4.895302621333307,0.0565835283663675,5.662205499653616,1.967168607532628,0.0,5.159871336778389,3.279471295644468,5.131754090984813,3.056583528366368,2.4646682670034443,7.60533135178436,7.550977598125258,4.4329594072761065,3.438292851579147,5.850749425896496,6.966361247293608,3.2854022188622483,2.7463127664254587,0.1505596765753814,6.197904697025821,1.871843648509318,3.1842802944193824,5.815831566464824,0.0,5.496654082593496,6.595742339474398,3.0531113364595623,3.795974694206668,0.7739963251111731
ACH-001396,3.641546029087524,1.5260688116675876,4.23035674505615,4.714795011118162,1.6182386555954549,3.16349873228288,2.1538053360790355,1.761285273361619,2.1731274334806563,1.709290635723358,6.56056211851471,5.606738317417591,5.467279480459983,0.925999418556223,2.9049657186840263,2.8914191868460786,2.4436066514756147,5.381283372503783,0.0,3.440952198029637,1.5459683691052926,1.5459683691052926,4.064365540263628,0.0,4.545968369105292,6.553667688483063,2.929790997718597,3.5185351389821804,0.2016338611696504
ACH-001848,2.636914580355878,1.2265085298086795,4.46532151358055,3.977279923499916,5.501439145158873,4.234194722953812,3.229587922740652,3.48155728070859,3.326249700837456,2.543495883425772,6.269220205780087,3.918386234446348,7.349347583521804,1.2448870591235344,3.5058909297299574,4.870857864363762,2.937344392150232,4.815063017192867,4.976821852360685,0.0,1.2690331464552371,2.4828482830684653,5.946496941203293,0.0,4.496973580998276,4.505255800932163,3.78135971352466,3.0143552929770703,0.1890338243900171
ACH-002048,3.5197934862411,6.860217924745852,4.211012193485511,6.333065878076355,4.891419186846079,4.084914659767938,3.075532631167357,3.761285273361619,4.765534746362977,2.3362833878644325,8.280167588249991,6.396090970394369,5.677226328235317,2.8094144442358986,2.575312330687437,5.311430455749743,3.583759753639499,4.033863451866284,4.143230134776893,4.590362488463746,1.4750848829487828,2.646162657157894,6.8164717115882025,0.070389327891398,2.7311832415722,6.301953395126096,3.5570424152637194,3.4475791965488827,0.3219280948873623
ACH-002486,4.607626220845488,0.3785116232537298,4.851499202461257,5.078097423026661,7.094236069845765,5.292413667827485,3.228049047884462,3.998195503153252,5.810700154187216,2.381283372503784,7.79461081196771,7.091065077930535,6.429615964201735,3.521050736900963,4.532940288372874,6.235344128172668,4.714795011118162,4.654779216959517,5.937344392150233,0.0,1.2387868595871168,3.0461417816447205,7.798633801555541,0.01435529297707,4.996840647795369,5.094236069845765,4.906890595608519,4.517905553529951,0.2141248053528473
ACH-002711,3.279471295644468,4.020591094773247,4.51096191927738,2.4646682670034443,4.473786911614368,4.177917792195843,3.768713657030485,3.543495883425772,5.566510755857876,3.356143810225275,7.9210673261692595,6.206721357430888,7.148934104526339,2.700439718141092,4.558267634055736,5.404290064444837,5.453846773749929,5.216842842837263,4.71918344048179,0.0,1.803227036434928,2.903038270112912,7.232372956468633,0.0,4.527320607877047,4.923149180472309,4.389566811762726,3.810443103845176,0.6507645591169022
ACH-001001,4.831370587967541,0.4956951626240687,4.8718436485093175,3.9231491804723087,4.362469888750209,4.1586601753464985,2.8196681834964554,5.970853654340483,3.5360529002402097,2.4462562298895643,8.46956042171122,5.163901213814542,5.599615348621605,2.127633279725874,4.1440463696167065,6.132988042627442,4.503984703897613,3.2078928516413328,5.362119166725657,0.0,1.3673710656485294,2.1243281350022016,6.582104337461438,0.0426443374084937,4.203201156316611,4.5861642459309095,3.91169158187234,2.553360503335328,0.963474123974886
ACH-002170,1.7949356628035362,0.0,5.339137384919585,2.38404980679516,4.238786859587116,5.366322214245816,4.803227036434928,5.782670658677007,2.3950627995175777,3.747387399652718,6.726422540846136,6.554435365317485,8.939373520114428,0.9781956296816516,0.0,2.495695162624069,5.152994605492435,3.881664619320345,3.37851162325373,3.6403895600549454,0.0285691521967709,4.180307019969433,6.319401166858324,1.4905701304462011,3.78135971352466,7.048650342922418,3.039138393906958,4.799087306074004,0.0565835283663675
ACH-002027,1.4059923596758368,3.343407822297814,3.6016965164809576,1.3785116232537298,6.072748951560641,3.471187460386985,2.0840642647884744,3.058316495590823,2.713695814843359,1.38404980679516,6.257387842692652,6.177917792195843,5.73633427697511,0.722466024471091,2.833902076669163,4.927422428739871,3.082361969557473,5.025028794491522,3.6599245584023774,2.353323291162897,3.4019034716079584,1.6461626571578936,5.111865963867557,0.7739963251111731,3.1160319934471103,4.487357715311548,4.805292455600712,2.782408564927373,0.070389327891398
ACH-001132,4.578938713093386,0.3334237337251918,4.978195629681651,3.699329525673156,0.0285691521967709,5.467279480459983,3.613531652917927,5.963705306579481,4.458775699080244,2.4905701304462013,6.724923070266613,6.161686174583998,5.344828496997441,3.1667154449664223,4.598126959919604,4.793375711264754,4.773996325111173,2.550900664647523,0.01435529297707,3.234194722953812,2.776103988073164,3.304511041809953,6.072534599722955,0.0,5.14649230697719,4.016139702655253,3.7441610955704094,3.873813198359087,0.2387868595871165
ACH-001278,3.970853654340484,5.143230134776893,4.854993016757,5.81326814176608,1.5897634869849773,5.377817853083645,3.498250867527825,4.863442934348041,4.968551603363945,3.771885578515366,8.695750282109016,6.787118982813345,6.370338677039774,3.049630767724601,4.619999829821357,5.000901402741532,5.193377510564362,6.3068819462727,0.2509615735332187,4.480265122054463,2.2387868595871168,3.396433531250992,6.951284714966972,0.01435529297707,6.104755986962257,5.795195490817005,3.45022149589718,4.655924213083815,0.3561438102252753
ACH-003108,4.600507645345786,0.2387868595871165,5.41886457739032,3.609991295212679,0.1110313123887439,4.535430914871279,3.5921580021253603,5.007644030878014,2.8698714061777126,2.4436066514756147,6.886062338345599,4.368069876532083,6.549977142771825,3.4892860226258766,7.185866545311334,6.544423562189419,4.138323004056484,2.3045110418099526,0.0,4.1945598860226125,1.7048719644563528,2.7484612330040354,6.264911693074464,0.0285691521967709,4.434961760187254,6.611024797307352,3.1811025507537978,3.4581194811745064,0.5849625007211562
ACH-001419,3.0,3.3348542693316325,4.112700132749362,0.2630344058337938,1.9411063109464315,2.778208576398088,2.7506065048355923,3.130930869826449,1.918386234446348,1.144046369616707,9.571430323457324,5.791814071161826,7.223712141125409,1.835924074254375,2.805292455600712,5.899900663601169,2.19534759832222,6.394376944957055,3.04788732939655,6.829342193902803,1.4489009511451276,2.021479727410452,5.109778429078662,0.1110313123887439,4.283921772307617,6.197314999473818,4.687620632084895,2.316145742293356,0.4750848829487829
ACH-001523,2.4276061727818994,5.1626934322112366,4.882153917287012,4.651912744645784,6.950468414150123,4.133399125417198,3.542258049766918,4.72137265947682,3.939226577728209,3.05484847699562,7.137503523749935,5.501439145158873,8.15704371014558,1.6959938131099002,5.285032249622911,6.118318192218377,3.4369613378336026,4.730639955916791,10.540321805964153,5.424250286084049,4.578938713093386,2.3132458517875616,6.640534169391095,0.0426443374084937,4.609991295212678,4.698774108903683,2.9981955031532523,3.857980995127572,0.1110313123887439
ACH-001983,4.23189316164533,3.5459683691052923,4.826294245499634,5.2471680003747725,4.639232163249277,4.807354922057604,3.860962797858116,4.616475328782878,5.76394266044725,3.346247774082775,8.489727563618146,6.211596319969322,7.411171988999552,1.6735564239901446,3.734438666137167,5.031659854308054,5.065658470931991,4.4154882710497,0.01435529297707,0.4436066514756145,2.488000770834068,3.6915341649192,9.145142458485337,0.8073549220576041,3.73768676140986,6.779916296654991,4.88410945135923,4.265286857565172,0.6507645591169022
ACH-003191,1.933572638261024,0.3334237337251918,3.940166750482817,4.918863237274595,5.113533819591914,3.4776773275653072,4.436961337833602,4.469234793667656,6.221490455042056,2.568032104771279,6.715344295358907,3.9307373375628862,5.914803677251784,0.8559896973084807,0.0840642647884745,0.0,4.2720231890610485,3.596935142387232,3.8135246892978105,6.589763486984977,0.7398481026993275,2.523561956057013,7.236683944559009,0.2630344058337938,4.409390936137702,4.33699741660501,4.186659017202113,3.701549056943071,0.4646682670034443
ACH-001551,3.5298209465286954,3.0806576633452254,4.465974464504069,4.569248029867182,5.067380578019059,4.330558400030802,3.5993177936982264,4.20633064787105,4.1651079851445365,3.0443941193584534,7.963127280592787,3.1858665453113337,5.189429245809757,2.021479727410452,1.6461626571578936,6.744833837499546,4.228818690495881,4.244887059123535,5.299391206126829,6.016808287686554,1.3103401206121503,2.523561956057013,6.810057442437428,0.0426443374084937,4.512226886513957,6.106432077816929,4.442943495848728,4.178714641175443,0.6780719051126377
ACH-002795,3.2078928516413328,5.624685810525398,4.832383716549126,0.0840642647884745,0.5058909297299573,3.844988156682612,4.547819956577703,5.007644030878014,4.630521963471638,3.396433531250992,7.555509427083257,7.646882672664623,5.743622676067655,1.298658315564515,3.264536430999025,6.249824548616183,4.818134760810847,4.001802242633985,1.3448284969974411,3.5993177936982264,3.6926503700355298,2.944858445807539,7.358079723348917,1.15704371014558,6.111657346263132,5.420886574975532,3.4789718050329426,4.659924558402379,0.1110313123887439
ACH-002511,4.224194663970433,3.2094533656289497,4.9740703670240265,4.1034976397033365,3.0942360698457656,5.015247773698937,3.035623909730721,3.9763636357327616,5.150153455246247,3.64961545906341,11.053179232783592,5.663629258814752,6.564073255736941,3.674686619927999,4.802193216941825,5.4154882710497,4.817623257511431,7.086401645880029,3.354734239970604,6.177120502846516,2.4356285940520905,4.06177619758669,8.013462259806563,0.1110313123887439,4.891419186846079,6.28835856219366,4.783980413683795,4.1001366712854495,1.01435529297707
ACH-001735,4.718087583960517,0.0285691521967709,5.319401166858324,6.448240225216066,0.0,4.608809242675524,3.548436624696042,4.322649262131017,2.003602236680196,1.803227036434928,7.510408147149492,7.970796147811691,5.696828464588713,3.765534746362977,5.252097703037443,5.902073579310743,4.354028938054387,3.277984747299765,0.0,7.889716891615078,3.016139702655253,3.558267634055736,5.910492832288714,0.0,5.651051691178929,6.822985018546877,2.807354922057604,3.2942531364445142,1.480265122054463
ACH-002013,1.6182386555954549,1.8439838440483265,3.6915341649192,1.2265085298086795,6.831750594565521,3.651912744645783,2.448900951145128,2.983677694698067,2.967168607532628,3.488000770834068,7.179809590374156,6.438126479550952,7.145779336841162,0.5459683691052926,2.655351828612554,4.57228336665041,3.9439213265534856,3.718087583960517,0.722466024471091,1.3448284969974411,1.2868811477881614,2.9392265777282085,8.200702473434854,0.4114262457264649,5.142413437873741,3.032100843167024,3.1160319934471103,3.341985747228616,0.5160151470036647
ACH-001389,4.53605290024021,3.6599245584023774,4.887037791419197,5.249824548616183,5.110613805500896,4.960233671694455,3.229587922740652,4.608809242675524,5.427270935173585,2.8639384504239715,7.889230152392887,6.7564896067599705,6.307792796129895,3.651912744645783,5.78135971352466,5.903761365128077,5.238786859587116,3.893362210763872,4.446917864866026,0.0,1.1890338243900171,3.14893410452634,7.079591448648193,0.01435529297707,4.999549087340949,5.914325330085303,4.120186027531863,3.495695162624069,2.2141248053528475
ACH-001183,5.329841176530628,3.711494906650088,5.034303767768035,3.320484678017693,5.92955431573285,4.820178962415188,3.64961545906341,4.249445341085838,4.1969217338203295,2.485426827170241,7.3558796206855375,7.007307646846438,8.346425085585597,3.795974694206668,4.547819956577703,5.423241995973661,4.046141781644721,5.463687842201262,5.495695162624068,0.0,2.475084882948783,2.792855352362489,7.586164245930909,0.0,4.416164164733128,4.834913429701039,3.907852071845964,4.4886435398537845,0.1890338243900171
ACH-003101,3.8094144442358986,0.0,5.354734239970604,4.877744249949002,0.0,4.5855634984556914,3.790772037862,4.625854931368057,2.049630767724601,2.0874628412503395,7.4033529451907825,7.651123465266199,4.862947248020921,2.232660756790275,2.8094144442358986,5.980025300238734,4.195347598322219,4.684818737553223,0.0,0.0,1.411426245726465,2.422233000683048,6.034743949324734,0.0,4.984133594540979,7.3723427230174945,2.935459747805289,3.2764966656403565,0.765534746362977
ACH-001163,5.120186027531863,0.2016338611696504,4.987775616142913,3.873813198359087,6.471512648045499,4.82273014794452,3.229587922740652,4.662205499653616,2.372952097911829,3.6016965164809576,7.645442282128751,7.237926946626263,6.875042803002589,3.3362833878644325,4.799087306074004,6.208088008224774,4.647890091059215,4.918863237274595,6.0557162635125446,5.848748114611959,1.7907720378619998,3.2016338611696504,6.206721357430888,0.0565835283663675,4.4376272483189485,4.458119481174506,2.7845039829295666,4.488000770834068,0.0976107966264223
ACH-001557,4.813524689297811,0.6780719051126377,4.39780296186249,4.873321062914816,6.99491908871511,4.661635602335959,4.008988783227255,4.672425341971495,5.69181329717138,3.021479727410452,8.200800542569613,5.533563348214512,7.783325684813521,2.963474123974886,4.638073837180719,5.219942913954125,4.862451391325582,4.564378168565064,5.518220380599588,0.0,1.263034405833794,3.2172307162206693,6.4409521980296365,0.01435529297707,4.222650022451478,4.4202128906107845,2.073820233291672,4.422905742612183,0.2509615735332187
