ModelID,ALK (238),APC (324),ARID1A (8289),BRAF (673),BRCA1 (672),BRCA2 (675),CDK4 (1019),CDK6 (1021),CDKN2A (1029),CTCF (10664),CTNNB1 (1499),EGFR (1956),ERBB2 (2064),IDH1 (3417),IDH2 (3418),KRAS (3845),MET (4233),MYC (4609),NF1 (4763),NF2 (4771),NOTCH1 (4851),NOTCH2 (4853),NOTCH3 (4854),NOTCH4 (4855),PIK3CA (5290),PTEN (5728),RB1 (5925),SMAD4 (4089),TP53 (7157)
ACH-000271,-0.0444745315723657,-0.0528223726155096,-0.7632180414717682,-0.0967263499434353,0.1911145319483623,-0.036313586785226,-0.6287946418015409,-1.3141214618708577,-0.0663528187471653,-1.5073420254787704,-0.088945774129883,0.1002352142606206,-0.1720450224020081,-0.3138888411450621,-0.103519804563436,-0.2511679939797974,0.0695860475271941,-1.6894830863032764,-0.112412354947179,0.259021543627124,-0.0515438997830342,0.0103675389312901,-0.1843755354447857,-0.1953768365859553,-0.0784985725677274,0.0865233332088719,0.129091433607236,-0.0019932597119366,0.222539532167892
ACH-000272,-0.084353647981288,-0.3517467904898465,0.4085234189648607,-0.1440445005336064,-0.3598069106358831,-0.2672332187916181,-0.5506345318955573,-0.8183609324682595,0.3369146758677289,-1.4738141455913325,-0.0701781030935334,-0.5935501069097503,-0.4791238531026452,-0.0626823131165271,-0.0775048180242518,-0.2410975425006898,-0.1624524510006263,-1.132227939084816,-0.1319232731364598,0.63936714595562,-0.0665820065472849,-0.1332974299713323,-0.1368554870425666,-0.0970741939575173,-0.4070603051014885,1.824422541658012,0.1748068340718259,-0.0242300614929411,0.620353769815142
ACH-000273,-0.0655256721379251,-0.3132756876482168,-0.247392926025774,-0.0515754528754456,-0.4146240601195378,-0.2834116262457398,-0.4673678428124511,0.0861643792144952,0.2903099703965117,-1.8270396996931653,-0.0614881944810869,0.0810942934609583,-0.1029012596155084,-0.1185026920866126,-0.0832135376013439,-0.1743422118040268,-0.1327695088256432,-1.2498813224731848,0.0010720581287661,0.9828458915650808,0.0336617034127115,0.220531594413297,0.080271485346957,0.104583411498511,-0.4085327828229013,0.2937525391637439,0.0762962565392723,-0.190310511755612,0.1863650766217257
ACH-000274,-0.0297401287485775,-0.2275725892596732,-0.4885318958041766,-0.1514865177616178,-0.5474809776079119,-0.37238080413781,-2.3414289267722754,-0.4157743864145771,0.7097681996559745,-1.1308730714661934,-0.2055208521638658,-0.43427849012631,-0.3460832582770659,-0.127224019839379,-0.0474095255681613,-0.1636567223888163,-0.0994269937141339,-1.1298182341523155,0.0213555497438855,0.8877185152953944,0.0478215685381691,-0.0927205230845179,-0.013880279598985,-0.2535518602387306,-0.3995172984488913,0.3077785445115104,0.3936097833647577,-0.2331958240719463,1.54102608801949
ACH-000276,0.0026047774405224,-0.6688791468591975,-0.1482273947462317,0.0509906962466621,-0.9998195256228444,-0.7641085856431125,-0.7249863954294117,-0.6555537017958845,0.3366662089120776,-0.8999679870902867,0.0624593325606499,-0.2584890665453661,-0.5583315275054233,-0.1247360730537248,0.0790607578375106,-0.3254543329102967,-0.0339300654412115,-1.4877243393745987,0.1552598440321995,0.1698807436408007,0.1492071738858913,-0.2439434028382153,-0.0033380899473182,-0.2432150732933244,-0.1859893237526478,0.0723713721523766,0.4468941040608138,0.1439283712612525,0.2897390629543264
ACH-000277,-0.1923769691899792,-0.563641719888261,-0.0455666052473231,0.0236299456170033,-0.5276511100697571,-0.1104740701671985,-2.1420022347961902,-0.4668486371449138,-0.0322812479642469,-2.0677575253941947,-0.1303151998354092,-0.1777257755859891,-1.2957513645499448,0.0577823697743605,0.1168388438359396,-1.2109324572511042,-0.1353549485932727,-1.9388876926030811,0.0907661892143483,0.1212507227551075,-0.0185433759885062,-0.1830887142948873,-0.04259717626566,-0.1405463167215583,-0.8812358459897747,0.4756643177379634,0.6170139912876427,0.0249286583334839,-0.3018325867490427
ACH-000278,-0.1215444125664839,-0.6957158048525711,-0.089163400366854,0.0804445937599234,-0.8000791949856084,-0.4938156496461539,-0.4279411498973912,-0.0684736062637261,0.3332121830024073,-2.0746393934996705,-0.0599415980753678,-0.2035357953649394,-0.2619899212734212,-0.2079761437181219,-0.1736939215626745,-0.2361274160512712,-0.1745719526793566,-1.9055511391305289,-0.0199197629892411,0.4023257009511788,0.2200061854708857,0.0260106637283682,-0.2435445861765398,-0.0781634522690811,-0.1761438598281727,0.2441080708245329,0.2120211437975713,-0.2533236697140375,0.0672093650285475
ACH-000279,0.0020834168046079,-0.3376285897686967,-0.0836291935910944,-0.1724292789476795,-0.3978367314265856,-0.5279356962817613,-2.7145626894830035,-0.0172949535852793,-0.1338461854635687,-1.1333567113339715,-0.1753020575492295,-0.0645847045926354,-0.2689376327828791,-0.0701370939261866,-0.0742136626836788,-0.3413670437244303,-0.1099886411871165,-2.868059479414055,0.3782276807380638,0.4519688160929646,-0.1179779507520138,-0.2114498987903369,-0.0064541580420293,0.0027760730406382,-0.3709932743662881,0.1675673856970106,0.2165894674949414,-0.0929900068821622,0.0725637728618203
ACH-000280,-0.0459183335438833,-0.0032852475903891,0.5498300490434622,-0.0060871400169328,-0.2601668611273328,-0.418596651937463,-1.1029023406882978,-1.231969773689995,0.4758379493572408,-0.8333780399201617,-0.0329184736957933,-0.4709515974413009,-0.7969973258406544,-0.2276144543484743,-0.277023257572829,-0.3785893488573972,-0.0278661181117782,-2.5472687856454312,0.885161238076214,0.2914242082472004,-0.0632961814677235,-0.211142795055317,0.038448975925241,-0.1962363908011425,-0.6096467084495858,1.0161632403181715,0.4934147027970577,0.3434437597890254,1.027053209285297
ACH-000281,-0.2013706426832812,-0.2911658385661727,0.0290182669203391,-0.14403474271735,-0.1534993988748005,-0.2263269722472587,-0.2600861240058846,-0.7682499656381709,0.3471605455331434,-2.3524565883598414,-1.1875496588962102,0.0610000741027081,-0.5492677255370311,-0.130193574115344,-0.0470915615816763,-1.6288838209560876,0.0664793292900459,-1.8215173715499795,0.1584544186618763,0.8591587455591881,-0.0744654139954295,-0.134002811151188,-0.3070229725206409,-0.0921491136668875,-0.4293189432709092,0.4174688296217236,0.3107393354192789,-0.1297874099009491,-0.2261729021710187
ACH-000286,-0.046087209149872,-0.2177376861723283,-0.0233052335810703,0.1829465215223855,-0.8669774856939226,-0.0750313862843723,-0.3681750136860696,-0.0569094844937653,0.3676958989414594,-1.4143480734324534,-1.2260598488816594,-0.1703862310737865,-0.1651798523922594,-0.06323171571166,-0.1700654044799381,-1.2246729099066782,-0.0876836582098455,-1.9907390752735,-0.321630766876462,1.3377316668743091,0.1793799238045034,-0.0567346709610342,-0.1156389872002577,0.00727614217715,-0.4430593351258159,0.3752817202460704,0.337116624526919,-0.1240981963459165,-0.0975277778592932
ACH-000288,-0.0336556390692438,-0.2358851378204748,-0.5779573347246192,-0.0924428571808107,-0.2391263484696242,-0.2448860833388173,-0.4590752466818769,-0.0715581852173496,0.5861713302735712,-1.016284255264818,-0.0344159432051271,0.0480580372485032,-0.1370121209847988,-0.0240468740332037,-0.1757506500667982,-0.0345678782936667,-0.0658952312669065,-2.681055267790705,0.1838273210827084,0.3445250292599073,0.024052548315025,0.0519035269169369,0.0268304250202266,0.02355247515675,-0.0960523712687329,0.1814947303633356,0.3005663026061161,0.0067385116253806,0.2749253233095413
ACH-000290,-0.0233698061308835,-0.2435875696712217,-0.7231278609013398,0.0578550917075052,-0.2980517326779859,-0.4335566618116723,-0.4857218604188409,-0.1184935012813062,0.084586106921804,-1.6993633640960089,0.0733590047614869,-0.0921834419525229,-0.2090244873633228,-0.0823461319699921,-0.0123024540202435,-0.2351657950440148,-0.0663418647190135,-0.2137223677557076,0.0587802085654702,0.1663498184083738,0.0262420891000055,-0.0351772259596262,-0.0501175817645491,-0.0760402737640957,-0.2368073856763821,0.4133119384449736,0.1256520545972298,-0.3061473514954851,0.2082157278849477
ACH-000291,-0.1249406555878967,-0.1995261436317015,0.0738439306679173,-1.1527549796317875,-0.3410080328787266,-0.5662837681256511,-0.5484291893918691,-0.368353283264756,-0.0092805590788891,-1.9594962252794736,-0.111257666749841,-0.1069261912315492,-0.2978376934655999,0.0495747336370828,-0.139611306415307,-0.2531471572232468,-0.0149879622326541,-1.608317024992717,-0.0889236568493274,0.063930196281831,-0.0301973237472305,-0.1536859766359071,-0.066272401062399,-0.1872998954372288,-0.574380165471342,0.5974783463831685,0.2536420572659802,-0.1527412262234803,0.1787020903799143
ACH-000292,-0.0856039820566652,0.1015895740934316,-0.1888325694475385,-0.0136321795445638,-0.6578581513156884,-0.4741191822433907,-0.1847008494226565,-1.2164271307350636,0.2475512364363691,-1.535122492167457,-0.1115725090787898,-0.1175183686676723,-0.1622814738575584,-0.1804489140628868,0.1029761081073667,-0.3505247096442413,-0.2369235292902439,-1.7843675668717456,-0.1317333729361322,0.598158452974069,0.0009394143244004,-0.1188920801280774,-0.016208187337179,-0.1000460879144338,-0.4411744998079822,0.5995178808515327,0.16872997520153,0.0067848008486655,-0.0184404921784789
ACH-000293,-0.0028688119882073,-0.4806854688209684,-0.5751640377966629,-0.0102439311635371,-0.7769176896920658,-0.6666475434247637,-0.1831520737748411,0.0927975555505057,0.2315600051312231,-1.7060403059629743,0.1028832855530547,-0.0075605855983374,-0.1238062748670884,-0.0778273261717873,0.1200394881145689,-0.3489712272032328,-0.2534751493606422,-0.9253684957585396,-0.1564839258797095,0.1107701418018878,0.0929454977304007,0.1153314955914262,-0.077149509399599,0.0223670735306245,-0.3943192048625611,0.4768914740665374,0.3771210119726633,0.1650038421019908,-0.0553968952734078
ACH-000294,-0.017925898810882,0.0639930293824527,-0.1249114010459696,-0.6223358446675555,-0.0304242679220929,-0.5066382203019116,-0.4247421297333993,-0.6018725195429989,-0.1217099704989354,-1.7998176445915093,-0.1537026650114098,-0.2519207712616986,-0.5141568038799078,-0.1711073987709921,0.1953917704252169,-1.9078222997174483,-0.1821457783017526,-2.636529084637313,0.0066389601028188,0.4390041970551616,-0.0267912225788616,-0.047250819621673,-0.1122957428847606,0.0102154694189763,-0.2240128413102877,0.3967924384870432,-0.0741992098337128,-0.0507741058764964,-0.5557451817948806
ACH-000295,-0.0734576987939426,-0.0890511191694479,-0.1956483780980477,-0.2229589604081909,-0.2541426072312105,0.0119761301787942,-0.1720161718782347,-0.7475261036931026,0.1730566422438146,-2.081383506908405,-0.0730163760050232,-0.1752515632209403,-0.2878459511923543,-0.1082423224818242,0.1040621888703917,-0.592162079382131,-0.2343210808640469,-1.892254379321757,-0.1581024055004457,0.2056685920472569,-0.2991283983560697,-0.1492833784683189,0.0172894902134457,-0.0784922853698277,-0.6305804095688603,-0.0572714395557185,0.1625326887988577,-0.16945335042974,-0.1507333545834225
ACH-000296,-0.0424079012615766,-0.963320183431224,-0.3790715182827502,-0.3030716579911415,-0.453459435127198,-0.5305991978203859,-0.7760795268494878,-0.1185054993357431,-0.0615927417156797,-1.9146763649623997,-0.7767100680257801,-0.0868488951761022,-0.3415011403732268,0.1447056278165965,-0.0234002567620153,-0.5144991890931845,-0.2685296040154356,-1.1599351831271791,0.0287997662718792,0.5402019214086683,-0.0607028859644339,-0.0651820172478669,-0.2280185723375131,-0.1344163702347922,-0.3469092018195698,0.3030772732856084,0.3899807030604151,-0.6062788020233636,0.049645655618011
ACH-000302,-0.0732799097339957,-0.6256575091005632,-0.1511137241550075,-0.0874625262687511,-0.6431480479079944,-0.4474321732360723,-0.357627180044628,0.019176894474721,0.1087822421151508,-1.640498640179557,-0.1410488821096137,-0.680689955275819,-0.2283913493821589,-0.018244997105507,-0.0122583658477625,-0.3100695260267885,-0.2072389867545173,-2.542808542407192,0.3232511097197539,0.8631378526245935,0.0164479425661034,-0.1127185169237096,0.0168284171503212,-0.1926547343215328,-0.4958634327867784,0.999370804666056,0.5037928264303433,-0.176176727804785,0.3045995717465574
ACH-000303,-0.0601726682906777,-0.2947173063759145,-0.1195429835585476,-0.3563459264081904,-0.855624072217975,-0.774602139322041,-0.5453853403182878,-0.4720809573600365,0.3190543376847826,-1.3906087899346091,-0.4169586116117758,-0.153735890816179,-0.3600606624907756,-0.0232750614176467,-0.0163168159138017,-0.2347216931915255,0.09640233819209,-1.1328566629307266,0.0048782763825144,0.1578520894270701,-0.0245703852287238,-0.1669649715661572,-0.0041276889154943,-0.1753297706345937,-0.2514411321649461,-0.2020777877614483,0.1058712148923739,0.0540732071051585,0.2094545533663219
ACH-000304,0.0073876253242282,-0.3527093872704688,-0.3033746816306335,-0.9801078739624408,-1.1464394964290714,-0.4187010094048882,-0.7702889201818502,-0.5088066029897808,0.0289203591467793,-2.122394161994058,-0.1163487878621157,-0.2114171327075007,-0.1900110922784166,-0.2666321568135816,0.1878876666886147,-0.663631422864087,-0.0288214709768857,-2.1601030065657136,-0.0379278035945459,0.522654263284122,0.0366626338736799,0.062368937569445,-0.0806976518108946,-0.3084361252771049,-0.3600463485496664,0.1000336467193602,0.0357929636849342,-0.1683424528660811,1.2805873122053235
ACH-000305,0.0246453855433629,-0.5444514328420331,-0.0726826957030437,0.0602163453472275,-0.3980468685910672,-0.3909045409210931,-0.5027848060990772,-0.695154938495334,-0.0462862515720765,-1.2217062989142065,-0.1441633428256879,-0.7297299379867619,-1.4387578433223471,0.0112122188718897,-0.0595678919984478,-0.4823142916219371,-0.1317604880205643,-2.3602656078669138,0.1251539024798105,0.1492821759228793,-0.4866242013121578,-0.1441256125241025,-0.1922744484524447,-0.1277957552611621,-0.8111425272385191,0.4402488968536588,0.1749605031272182,-0.0553809432491378,0.1532103825344044
ACH-000307,0.003016154384386,-0.3899075936508257,-0.1819217950152731,0.0813200962505695,-0.1156342493489639,-0.4707451358657767,-0.2295441771909505,-0.7469020452529548,0.3690360614721034,-1.5440526662090697,-0.0631249711109171,-0.6768684717676486,-1.414748714988273,-0.009607422791101,0.0598894798606627,-1.520660251946972,-0.1530813536174849,-2.7864907599963527,0.1509052743480767,0.5164722977601535,0.0235320806690876,-0.1568981367432924,0.0378010701115425,0.0579942065264452,-0.8102690195799569,0.7844777477310001,0.1621021071075318,0.100392387427171,0.1328877524509644
ACH-000308,-0.033850155816062,-0.3073861711183484,0.2913707088684273,0.175329307154546,-0.768321254591432,-0.2610559567791136,-0.5475038363304559,-0.1145706186398311,0.1884143335988469,-1.769766110588621,-0.0493109612965994,0.136067967298508,-0.16849646031968,-0.1494525511757097,-0.1007759479497809,0.0188321576296148,-0.0173929085655875,-1.543497506803828,-0.0628109594329563,0.4711848750726438,0.0144244465654602,-0.2577398764438828,-0.182043354169488,-0.0987904138255049,-0.2936801981863766,0.524843860693374,0.372138743613579,-0.0400589055252285,0.2551174444924453
ACH-000310,0.0412897719558174,-0.2056397464596365,-0.1058125957343686,0.0903442213094824,-0.357123625636948,-0.6898340214981362,-0.3593528786417388,-1.1654179386070176,0.0152097528170019,-1.6739224351884885,-0.2297949737161589,-0.1079161323341238,0.2083676650600377,-0.1693627606746357,0.0257329092212001,-0.8062153057183741,0.0084187014956138,-0.001651315121165,-0.1299510110780883,0.301755976280038,-0.0008319564700958,-0.0702920492521785,-0.0840618732217482,0.0419967839123079,-0.7053837844659226,0.2854244306040164,0.3310033853754225,-0.2650532470931671,0.6248061988725045
ACH-000311,0.0313788633587789,-0.0149969187998937,-0.5143460022306345,0.3831371436966173,-0.2633983187146896,-0.3266218594160119,-0.9056449297369368,-0.978046190890016,0.2533260606616629,-2.2254149790947637,-0.6529484583051448,-0.1908663807567492,-0.3079473683241348,-0.2513529865220322,0.1035099127026664,-0.9912645730201736,-0.0679791224914506,-2.0973712706752288,-0.170615322625618,1.0221063021259758,0.0097753738798553,-0.2464167692964339,-0.1835900424992072,-0.0424388794037614,-0.8518262483866953,0.286868684562122,0.6900089218194307,-0.1656498048077348,1.163469241492943
ACH-000312,-0.2585418766473569,-0.2611020810864241,-0.2409659566671316,-0.1581169952585492,-0.3896849470390017,-0.2814946701660448,-0.3890274152967636,-0.9142517507054918,-0.1030403267742395,-1.9731477385877532,0.0825709898417201,-0.1313628720003347,-0.2174382707096579,-0.3403572048071889,0.0665328822833802,-1.0356858133993452,-0.0867009166500585,-0.0913284453950467,0.0556037785627062,0.2556053159039411,-0.051726271083683,-0.1540459071946001,-0.1899863959332737,0.0248295921294336,-0.6614087429361765,0.9722640617760894,0.2794100282159626,-0.4595345609242736,0.1131311387581648
ACH-000313,0.0062884280996697,-0.43652959466243,-0.6939666603304137,-0.1364927976690789,-0.5800060510203592,-0.451192560491171,-0.591872098713021,-1.259517487935603,0.0470752682488103,-1.7601795816303645,-0.1627968645973233,-0.2148615128014309,-0.2814585352177441,-0.1228382754418807,0.0013257899809555,-0.158316881377948,-0.2079463401137918,-1.2579874974574103,0.0235048127298506,1.0539013594947746,-0.1193481213135977,0.1580800185842342,-0.0508098444178505,-0.0974305987346022,-0.4631195777334966,1.501511447949866,0.3560918546511601,0.0707656058048396,0.3490155854948592
ACH-000315,-0.0717547802478315,-0.0121579627297881,0.133857114962007,-0.0455419146614581,-0.1035684915507673,-0.3798553867486532,-0.3315794933313346,-1.7089331945989432,0.0921885431414193,-1.5129801803737546,0.0982516503553108,-0.1234049849360144,-0.357960124082636,0.07051874081904,-0.1215944005578876,-0.1355137660832461,0.0569938341736651,-2.194435728239869,0.1039471192555834,0.4413714438390357,-0.0062481052622368,0.1430241181949478,0.1256692484523099,0.1277899182620098,-0.2289097437990552,0.202118035067621,0.4888065911881252,-0.0750298749157953,-0.0847805574011136
